State,ZipCode,TaxRegionName,StateRate,EstimatedCombinedRate,EstimatedCountyRate,EstimatedCityRate,EstimatedSpecialRate,RiskLevel
NY,11952,SOUTHOLD,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11953,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11954,"EAST HAMPTON",0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,11955,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11956,SOUTHOLD,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11957,SOUTHOLD,0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,11958,SOUTHOLD,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11959,"QUOGUE VILLAGE",0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11960,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11961,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,3
NY,11962,"SAGAPONACK VILLAGE",0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11963,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,4
NY,11964,"SHELTER ISLAND",0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11965,"SHELTER ISLAND",0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11967,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,4
NY,11968,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,11969,"SOUTHAMPTON VILLAGE",0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,11970,RIVERHEAD,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11971,SOUTHOLD,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11972,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11973,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11975,"EAST HAMPTON",0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11976,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,11977,SOUTHAMPTON,0.040000,0.086250,0.042500,0.000000,0.003750,1
NY,11978,"WESTHAMPTON BEACH VILLAGE",0.040000,0.086250,0.042500,0.000000,0.003750,3
NY,11980,BROOKHAVEN,0.040000,0.086250,0.042500,0.000000,0.003750,2
NY,12007,COEYMANS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12008,GLENVILLE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12009,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,2
NY,12010,"AMSTERDAM CITY",0.040000,0.080000,0.040000,0,0.000000,4
NY,12015,"ATHENS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12017,AUSTERLITZ,0.040000,0.080000,0.040000,0.000000,0,1
NY,12018,"SAND LAKE",0.040000,0.080000,0.040000,0.000000,0,5
NY,12019,"CLIFTON PARK",0.040000,0.040000,0.000000,0.000000,0,4
NY,12020,MILTON,0.040000,0.040000,0.000000,0.000000,0,11
NY,12022,BERLIN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12023,BERNE,0.040000,0.080000,0.040000,0.000000,0,3
NY,12024,CHATHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12025,BROADALBIN,0.040000,0.080000,0.040000,0.000000,0,8
NY,12027,BALLSTON,0.040000,0.040000,0.000000,0.000000,0,1
NY,12028,CAMBRIDGE,0.040000,0.070000,0.030000,0.000000,0,1
NY,12029,CANAAN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12031,CARLISLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12032,CAROGA,0.040000,0.080000,0.040000,0.000000,0,4
NY,12033,SCHODACK,0.040000,0.080000,0.040000,0.000000,0,4
NY,12035,ESPERANCE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12036,SUMMIT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12037,AUSTERLITZ,0.040000,0.080000,0.040000,0.000000,0,1
NY,12040,BERLIN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12041,"NEW SCOTLAND",0.040000,0.080000,0.040000,0.000000,0,1
NY,12042,"NEW BALTIMORE",0.040000,0.080000,0.040000,0.000000,0,1
NY,12043,"COBLESKILL VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,7
NY,12045,COEYMANS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12046,COEYMANS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12047,COHOES,0.040000,0.080000,0.040000,0.000000,0,3
NY,12050,STOCKPORT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12051,COXSACKIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12052,GRAFTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12053,DUANESBURG,0.040000,0.080000,0.040000,0.000000,0,2
NY,12054,BETHLEHEM,0.040000,0.080000,0.040000,0.000000,0,3
NY,12055,WESTERLO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12056,DUANESBURG,0.040000,0.080000,0.040000,0.000000,0,2
NY,12057,"WHITE CREEK",0.040000,0.070000,0.030000,0.000000,0,2
NY,12058,COXSACKIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12059,BERNE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12060,CANAAN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12061,"EAST GREENBUSH",0.040000,0.080000,0.040000,0.000000,0,1
NY,12062,NASSAU,0.040000,0.080000,0.040000,0.000000,0,2
NY,12063,SCHODACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12064,WORCESTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12065,"CLIFTON PARK",0.040000,0.040000,0.000000,0.000000,0,5
NY,12066,CHARLESTON,0.040000,0.080000,0.040000,0.000000,0,2
NY,12067,"NEW SCOTLAND",0.040000,0.080000,0.040000,0.000000,0,1
NY,12068,MOHAWK,0.040000,0.080000,0.040000,0.000000,0,2
NY,12069,FLORIDA,0.040000,0.080000,0.040000,0.000000,0,1
NY,12070,AMSTERDAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12071,FULTON,0.080000,MDOT,0.040000,0.040000,0.000000,1
NY,12072,GLEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12073,WRIGHT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12074,GALWAY,0.040000,0.040000,0.000000,0.000000,0,3
NY,12075,GHENT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12076,CONESVILLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12077,BETHLEHEM,0.040000,0.080000,0.040000,0.000000,0,2
NY,12078,GLOVERSVILLE,0.040000,0.080000,0.000000,0.040000,0,5
NY,12082,GRAFTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12083,GREENVILLE,0.080000,MFBT,0.040000,0.040000,0.000000,3
NY,12084,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12085,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12086,"HAGAMAN VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12087,"NEW BALTIMORE",0.040000,0.080000,0.040000,0.000000,0,1
NY,12089,"HOOSICK FALLS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12090,HOOSICK,0.040000,0.080000,0.040000,0.000000,0,3
NY,12092,COBLESKILL,0.040000,0.080000,0.040000,0.000000,0,3
NY,12093,JEFFERSON,0.040000,0.080000,0.040000,0.000000,0,3
NY,12094,PITTSTOWN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12095,JOHNSTOWN,0.040000,0.080000,0.000000,0.040000,0,4
NY,12106,"KINDERHOOK TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12107,"ALTAMONT VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12108,"LAKE PLEASANT",0.040000,0.080000,0.040000,0.000000,0,2
NY,12110,COLONIE,0.040000,0.080000,0.040000,0.000000,0,3
NY,12115,CHATHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12116,MARYLAND,0.040000,0.080000,0.040000,0.000000,0,3
NY,12117,MAYFIELD,0.040000,0.080000,0.040000,0.000000,0,1
NY,12118,MECHANICVILLE,0.040000,0.040000,0.000000,0.000000,0,2
NY,12120,RENSSELAERVILLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12121,SCHAGHTICOKE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12122,BROOME,0.040000,0.080000,0.040000,0.000000,0,5
NY,12123,SCHODACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12124,"NEW BALTIMORE",0.040000,0.080000,0.040000,0.000000,0,1
NY,12125,"NEW LEBANON",0.040000,0.080000,0.040000,0.000000,0,3
NY,12128,COLONIE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12130,"KINDERHOOK TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12131,BLENHEIM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12132,CHATHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12133,HOOSICK,0.040000,0.080000,0.040000,0.000000,0,2
NY,12134,EDINBURG,0.040000,0.040000,0.000000,0.000000,0,2
NY,12136,CHATHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12137,DUANESBURG,0.040000,0.080000,0.040000,0.000000,0,2
NY,12138,PETERSBURGH,0.040000,0.080000,0.040000,0.000000,0,4
NY,12139,ARIETTA,0.040000,0.080000,0.040000,0.000000,0,2
NY,12140,POESTENKILL,0.040000,0.080000,0.040000,0.000000,0,1
NY,12141,"DELANSON VILLAGE",0.080000,MOBM,0.040000,0.040000,0.000000,1
NY,12143,"RAVENA VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12144,"EAST GREENBUSH",0.040000,0.080000,0.040000,0.000000,0,2
NY,12147,RENSSELAERVILLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12148,"CLIFTON PARK",0.040000,0.040000,0.000000,0.000000,0,2
NY,12149,RICHMONDVILLE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12150,ROTTERDAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12151,"ROUND LAKE VILLAGE",0.040000,0.040000,0.000000,0.000000,0.000000,3
NY,12153,"SAND LAKE",0.040000,0.080000,0.040000,0.000000,0,2
NY,12154,SCHAGHTICOKE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12155,MARYLAND,0.040000,0.080000,0.040000,0.000000,0,5
NY,12156,SCHODACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12157,SCHOHARIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12158,BETHLEHEM,0.040000,0.080000,0.040000,0.000000,0,2
NY,12159,BETHLEHEM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12160,CARLISLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12161,BETHLEHEM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12164,"SPECULATOR VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12165,AUSTERLITZ,0.040000,0.080000,0.040000,0.000000,0,1
NY,12166,ROOT,0.040000,0.080000,0.040000,0.000000,0,5
NY,12167,HARPERSFIELD,0.040000,0.080000,0.040000,0.000000,0,1
NY,12168,STEPHENTOWN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12169,STEPHENTOWN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12170,STILLWATER,0.040000,0.040000,0.000000,0.000000,0,2
NY,12172,STOCKPORT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12173,STUYVESANT,0.040000,0.080000,0.040000,0.000000,0,2
NY,12174,STUYVESANT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12175,SUMMIT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12176,GREENVILLE,0.080000,MFBT,0.040000,0.040000,0.000000,1
NY,12177,AMSTERDAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12180,TROY,0.040000,0.080000,0.040000,0.000000,0,11
NY,12181,TROY,0.040000,0.080000,0.040000,0.000000,0,2
NY,12182,TROY,0.040000,0.080000,0.040000,0.000000,0,5
NY,12183,"GREEN ISLAND VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,3
NY,12184,"KINDERHOOK TOWN",0.040000,0.080000,0.040000,0.000000,0,2
NY,12185,PITTSTOWN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12186,"NEW SCOTLAND",0.040000,0.080000,0.040000,0.000000,0,2
NY,12187,RICHMONDVILLE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12188,WATERFORD,0.040000,0.040000,0.000000,0.000000,0,1
NY,12189,WATERVLIET,0.040000,0.080000,0.040000,0.000000,0,3
NY,12190,WELLS,0.040000,0.080000,0.040000,0.000000,0,2
NY,12192,"NEW BALTIMORE",0.040000,0.080000,0.040000,0.000000,0,1
NY,12193,WESTERLO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12194,FULTON,0.080000,MDOT,0.040000,0.040000,0.000000,1
NY,12195,"NEW LEBANON",0.040000,0.080000,0.040000,0.000000,0,1
NY,12196,"SAND LAKE",0.040000,0.080000,0.040000,0.000000,0,1
NY,12197,WORCESTER,0.040000,0.080000,0.040000,0.000000,0,3
NY,12198,"NORTH GREENBUSH",0.040000,0.080000,0.040000,0.000000,0,2
NY,12201,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12202,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12203,ALBANY,0.040000,0.080000,0.040000,0.000000,0,5
NY,12204,"MENANDS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,2
NY,12205,COLONIE,0.040000,0.080000,0.040000,0.000000,0,4
NY,12206,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12207,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12208,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12209,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12210,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12211,COLONIE,0.040000,0.080000,0.040000,0.000000,0,3
NY,12212,"COLONIE VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12214,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12220,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12222,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12223,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12224,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12225,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12226,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12227,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12228,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12229,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12230,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12231,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12232,ALBANY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12233,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12234,COLONIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12235,COLONIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12236,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12237,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12238,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12239,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12240,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12241,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12242,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12243,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12244,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12245,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12246,"MENANDS VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12247,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12248,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12249,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12250,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12255,COLONIE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12257,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12260,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12288,GUILDERLAND,0.040000,0.080000,0.040000,0.000000,0,1
NY,12301,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12302,GLENVILLE,0.040000,0.080000,0.040000,0.000000,0,5
NY,12303,ROTTERDAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12304,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,2
NY,12305,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12306,ROTTERDAM,0.040000,0.080000,0.040000,0.000000,0,4
NY,12307,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12308,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12309,NISKAYUNA,0.040000,0.080000,0.040000,0.000000,0,3
NY,12325,GLENVILLE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12345,SCHENECTADY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12401,"KINGSTON CITY",0.040000,0.080000,0.040000,0.000000,0,4
NY,12402,"KINGSTON CITY",0.040000,0.080000,0.040000,0.000000,0,1
NY,12404,"ROCHESTER TOWN",0.040000,0.080000,0.040000,0.000000,0,5
NY,12405,CAIRO,0.040000,0.080000,0.040000,0.000000,0,2
NY,12406,"MIDDLETOWN TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12407,ASHLAND,0.080000,MJTL,0.040000,0.040000,0.000000,1
NY,12409,WOODSTOCK,0.040000,0.080000,0.040000,0.000000,0,2
NY,12410,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,2
NY,12411,ROSENDALE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12412,OLIVE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12413,CAIRO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12414,CATSKILL,0.040000,0.080000,0.040000,0.000000,0,2
NY,12416,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12417,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12418,DURHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12419,ROSENDALE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12420,WAWARSING,0.040000,0.080000,0.040000,0.000000,0,1
NY,12421,ROXBURY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12422,DURHAM,0.040000,0.080000,0.040000,0.000000,0,2
NY,12423,DURHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12424,JEWETT,0.040000,0.080000,0.040000,0.000000,0,2
NY,12427,HUNTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12428,"ELLENVILLE VILLAGE",0.040000,0.080000,0.040000,0.000000,0.000000,1
NY,12429,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12430,HALCOTT,0.040000,0.080000,0.040000,0.000000,0,2
NY,12431,GREENVILLE,0.080000,MFBT,0.040000,0.040000,0.000000,1
NY,12432,SAUGERTIES,0.040000,0.080000,0.040000,0.000000,0,1
NY,12433,HURLEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12434,ROXBURY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12435,WAWARSING,0.040000,0.080000,0.040000,0.000000,0,1
NY,12436,HUNTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12438,"MIDDLETOWN TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12439,WINDHAM,0.040000,0.080000,0.040000,0.000000,0,2
NY,12440,MARBLETOWN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12441,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12442,JEWETT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12443,HURLEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12444,JEWETT,0.040000,0.080000,0.040000,0.000000,0,1
NY,12446,"ROCHESTER TOWN",0.040000,0.080000,0.040000,0.000000,0,2
NY,12448,WOODSTOCK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12449,ULSTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12450,HUNTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12451,CAIRO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12452,LEXINGTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12453,SAUGERTIES,0.040000,0.080000,0.040000,0.000000,0,1
NY,12454,WINDHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12455,"MIDDLETOWN TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12456,SAUGERTIES,0.040000,0.080000,0.040000,0.000000,0,2
NY,12457,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12458,WAWARSING,0.040000,0.080000,0.040000,0.000000,0,1
NY,12459,"MIDDLETOWN TOWN",0.040000,0.080000,0.040000,0.000000,0,1
NY,12460,DURHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12461,OLIVE,0.040000,0.080000,0.040000,0.000000,0,4
NY,12463,CATSKILL,0.040000,0.080000,0.040000,0.000000,0,1
NY,12464,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12465,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12466,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12468,PRATTSVILLE,0.040000,0.080000,0.040000,0.000000,0,2
NY,12469,RENSSELAERVILLE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12470,CAIRO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12471,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12472,ROSENDALE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12473,CAIRO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12474,ROXBURY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12475,ULSTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12477,SAUGERTIES,0.040000,0.080000,0.040000,0.000000,0,2
NY,12480,SHANDAKEN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12481,OLIVE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12482,CAIRO,0.040000,0.080000,0.040000,0.000000,0,1
NY,12483,WAWARSING,0.040000,0.080000,0.040000,0.000000,0,1
NY,12484,MARBLETOWN,0.040000,0.080000,0.040000,0.000000,0,1
NY,12485,HUNTER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12486,ROSENDALE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12487,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12489,WAWARSING,0.040000,0.080000,0.040000,0.000000,0,1
NY,12490,SAUGERTIES,0.040000,0.080000,0.040000,0.000000,0,1
NY,12491,HURLEY,0.040000,0.080000,0.040000,0.000000,0,1
NY,12492,LEXINGTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12493,ESOPUS,0.040000,0.080000,0.040000,0.000000,0,1
NY,12494,OLIVE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12495,WOODSTOCK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12496,WINDHAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12498,WOODSTOCK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12501,AMENIA,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12502,ANCRAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12503,ANCRAM,0.040000,0.080000,0.040000,0.000000,0,1
NY,12504,"RED HOOK VILLAGE",0.040000,0.081250,0.037500,0.000000,0.003750,3
NY,12506,STANFORD,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12507,"RED HOOK",0.040000,0.081250,0.037500,0.000000,0.003750,2
NY,12508,BEACON,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12510,"LA GRANGE",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12511,"WAPPINGERS FALLS VILLAGE",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12512,WAPPINGER,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12513,CLAVERACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12514,CLINTON,0.081250,MFII,0.040000,0.037500,0.000000,2
NY,12515,PLATTEKILL,0.040000,0.080000,0.040000,0.000000,0,1
NY,12516,COPAKE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12517,COPAKE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12518,CORNWALL,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12520,"CORNWALL ON HUDSON",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12521,TAGHKANIC,0.040000,0.080000,0.040000,0.000000,0,2
NY,12522,DOVER,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12523,LIVINGSTON,0.040000,0.080000,0.040000,0.000000,0,2
NY,12524,FISHKILL,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12525,GARDINER,0.040000,0.080000,0.040000,0.000000,0,1
NY,12526,GERMANTOWN,0.040000,0.080000,0.040000,0.000000,0,4
NY,12527,FISHKILL,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12528,LLOYD,0.040000,0.080000,0.040000,0.000000,0,1
NY,12529,HILLSDALE,0.040000,0.080000,0.040000,0.000000,0,1
NY,12530,CLAVERACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12531,PAWLING,0.040000,0.081250,0.037500,0.000000,0.003750,3
NY,12533,"EAST FISHKILL",0.040000,0.081250,0.037500,0.000000,0.003750,4
NY,12534,HUDSON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12537,WAPPINGER,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12538,"HYDE PARK",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12540,"LA GRANGE",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12541,LIVINGSTON,0.040000,0.080000,0.040000,0.000000,0,1
NY,12542,MARLBOROUGH,0.040000,0.080000,0.040000,0.000000,0,2
NY,12543,"MAYBROOK VILLAGE",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12544,CLAVERACK,0.040000,0.080000,0.040000,0.000000,0,1
NY,12545,WASHINGTON,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12546,"NORTH EAST",0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12547,MARLBOROUGH,0.040000,0.080000,0.040000,0.000000,0,1
NY,12548,PLATTEKILL,0.040000,0.080000,0.040000,0.000000,0,1
NY,12549,MONTGOMERY,0.040000,0.081250,0.037500,0.000000,0.003750,1
NY,12550,"ORANGE COUNTY",0.040000,0.081250,0.037500,0,0.003750,2
NY,12551,"ORANGE COUNTY",0.040000,0.081250,0.037500,0,0.003750,1
